customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
ee3b4b2a37bfecd113a6095902de1b0e,1b9b716b2ec99bd330c1807d54418b46,5544,Sao Paulo,SP
661a16885133c408f70a39abb26123f4,d3221bfeac032294b059edb05090bafb,4115,Sao Paulo,SP
13f1c2d6b9a507bb66e4cae829635936,7ee9e6c80bf1b7ec4a52639eab6c128c,13076,Campinas,SP
7d1f510b59f54644ca1277a2d87473bb,1c6623063e76a3c98670fa037312896b,9990,Diadema,SP
703d42b3dd0b09b487140c480ea9cf1a,54e9d189ff694c6fa4a8d37004060645,6160,Osasco,SP
6253abaa7f49a14ed55f0b1c0e1e9455,39930c1159469e3cedbd4c7f6bd4f40c,2983,Sao Paulo,SP
ee0c2cfd11830d31ea22fcadfe061af5,8f6e909d54c48380666fa71e01a13d3f,6416,Barueri,SP
f672ce127aaeccb53370920d3fbc7fef,d62eca8bc07bc8eaa9d9257d14174732,5119,Sao Paulo,SP
cbc728435cce4530845da6432ad8a388,b996528992d48b37c879a5cba2bffeb9,4726,Sao Paulo,SP
b2ae8bd45207d35c2ca367d5217430d6,27bf2134b6cdb9bc8946666190a0c4eb,5661,Sao Paulo,SP
ed0ed78f84c1d1b36bf51c3475bc5748,e4b4ab0cebdc0949fcd579139e173acb,4634,Sao Paulo,SP
af69c0e9111bb4c346dcd2d74a37c02e,bc6fde4d63f48695ca6cd049d93a4e66,8900,Guararema,SP
ce0e04764d4d76bf1001bfd5dc5d8779,52c94e8b76cee46397ea911039c8820e,12944,Atibaia,SP
eba3f6407778bb04d46966a1d80f84b9,323f8f14acb90e50f86f1885b6b53c6d,13219,Jundiai,SP
40d5f204b84520a278cdc2ab9c557cee,3cb48d16ed9d9a7f438683793e863e87,8031,Sao Paulo,SP
9ee6c738d86f0cd73b44e943f099c17b,df45f6dc82500cda20711027e8bd3800,4753,Sao Paulo,SP
9cc12381063d59ac2f47329d3837e3f4,c1b5d97dd9ad3ae1070b78e11a8c80e1,5640,Sao Paulo,SP
788a2e681b4dda11b40f137041045bbf,db7139dd202dfc6da9e4b05902c713a4,16074,Aracatuba,SP
2cdd14266e171616685c2a2deaaa76f3,5638377605c343e76d9aaf6d406d429c,14900,Itapolis,SP
3b05eb53fd64dbf2e21454026079e02d,d7cfefa991e6c4f12d98d640d633f53e,1201,Sao Paulo,SP
1f1d262df96204aa695fa4f0075ea33c,9c90bdeb2b917c300201f89e37714cc9,3370,Sao Paulo,SP
d29d13575b6d8f1669dfc8fd58b43ace,57874db1bbb83ce27064e7291411bf95,2998,Sao Paulo,SP
46f90a95ca3b2fd7a603364b4eddeab9,2666aeacca810e1dc86fcf9619f56a72,18065,Sorocaba,SP
943d405ed7c850846c11db9ca8aa2de1,d15b81f887354001575cf88ebf4d5445,6140,Osasco,SP
e5bde129321715eedcc20ccac0f121b8,a40c49c2cd61eaff888052ee5f6867e1,7170,Guarulhos,SP
40c8f1f2aea77109365cfada5b3bebe2,78b1e4cd6a09a7fd92260188ce1edd0d,8717,Mogi Das Cruzes,SP
7d93c5192af81cfac519a75837ecf400,e2cb1f94316636dcba4ddf72e4a89180,12951,Atibaia,SP
3233ac56f87817b5955345af54dbc7ba,392feae61144aae9e719bfa700c095f0,15600,Fernandopolis,SP
a3777228aa1a73a3bf9a3127609cf68a,d79f00813a32cded40b4575b38eb665e,9950,Diadema,SP
8efc8e00b4373776f0f3543e043fd768,3cc3ddf7a8ea6ffd801732450f2cfb09,4047,Sao Paulo,SP
1d1300e5823331f1065112a2a6aa5b19,253ba0a753f158c30d832404fd363ea6,4253,Sao Paulo,SP
120900fe5702f3b09c391b686de66804,090e97078ee58f11563152e1d5563bbf,4849,Sao Paulo,SP
6f804e6a8f98ba0d151e10eccaf1ba7b,d7f68acb88fe17e73acdd4ae3f184c08,18900,Santa Cruz Do Rio Pardo,SP
fe77d12e9cdcdaaa8a63e32892c69ffc,d241c71cf2299543e1b645b897006666,19640,Iepe,SP
a3e8795e27e7e50f56f6c7742551de28,3bf9a44ef770ac450177ebc53c1445e0,2227,Sao Paulo,SP
b2db54577f76360c6fee00282c4fc10e,f51fa7587d5a66e932a62559b501f25e,9635,Sao Bernardo Do Campo,SP
a4f2d6fe9525ae4f6e009bf77e622e49,ac939740cbc9e252219dd33ec9680158,2281,Sao Paulo,SP
2f414504a52405e86f5db0f59200b23b,3f9afb82f703cbe10ab61bd519b48f2c,6112,Osasco,SP
aa0d80b41be425e96ce61d7342d2a871,1728dd0550caa51cce09523627ad45ef,1454,Sao Paulo,SP
39bd1228ee8140590ac3aca26f2dfe00,6359f309b166b0196dbf7ad2ac62bb5a,12209,Sao Jose Dos Campos,SP
d7cbd008cd16332e62efb358c1348056,16596fa5c0a8f82a2ce1c483110c570a,13060,Campinas,SP
3693091a7448d5b06ee8a866d8bde846,d037163229397a2f18834622b20c5256,13920,Pedreira,SP
8fcaa1386b9c1b73fdf89b7ee07d0571,25aa30f9f381e3033eddf76ae63adc1d,4281,Sao Paulo,SP
c58112b9e009984efe84aba77401f3b4,6191a18ad888e6de7ec193cae71b943c,15290,Buritama,SP
09a8b7bb892b1e1e1d6fe4ba1d727ce6,7201fa9cdaa4c04d2b26c2c0d6329726,18095,Sorocaba,SP
57ab0b86739f534f806ac41de113296f,c8a8ad6bd2023625940fd80137b53423,4625,Sao Paulo,SP
462c1928453b7b3fdf3e0b70d9d5b850,4e2ba5e5df861d65422db3b6f7a253b4,5009,Sao Paulo,SP
c2f9727e28c5a4b924388415883459fa,b548b867f81bcfa918b0dfd616317e4f,17607,Tupa,SP
ddb890a3ea68c85af048245740135308,93b339f348bc75a8bd53664569a3f9d9,7813,Franco Da Rocha,SP
8fbbfd71536431f7d84abe07956a4608,21c70ca659a7fead354850e57d4254f2,9070,Santo Andre,SP
c8eb478c319bba82678f40da13b3fb91,b693565f6e82fc9108dd946a698b7c98,8655,Suzano,SP
b9a2c2d0d3511ae357c7604258784a37,78e33e5734c2ff3703426bc781471ce9,5010,Sao Paulo,SP
698b389bc24dc5e637e772a2b4ebab67,c39cba687c7732b71518a21ecc2cb4b2,17602,Tupa,SP
2a974ce06a6887b9765a5f15f142e33b,eef4e718552ba7cce4c79049aa384f78,13476,Americana,SP
a394478a3ac0de784c01180a376a5775,6cddaef0ddfb5c32ab2553ccbf27e97c,4261,Sao Paulo,SP
2992f232ff17cb4cab17dc4cd2922251,266bd072600e898f80a34d654c51a643,16305,Penapolis,SP
9d4d8a6556530ce85b30147f9ecb799c,1d88af8122b6279cc2e9be6d3daec0df,13060,Campinas,SP
405574485dd981a5741f447ef70275d7,d1c9bc14a65b279c5fb8e75194518a87,12690,Silveiras,SP
e3f04f96d9439475b2ef363500be3078,187a2122f6e55487c6ff0205d20b1674,11740,Itanhaem,SP
5d129305a62a8b8565abbf89b92de3f3,414c39f83f4f28baac31864772bbf0eb,11713,Praia Grande,SP
ea7becdb889ee3d9418066a63f95871d,a408d11b37d0e58052343c66fa7ff65d,13990,Espirito Santo Do Pinhal,SP
5954d708e6d4a5dc72b497abce05ba85,f99c902d613a312b4d3764a691caacd6,9720,Sao Bernardo Do Campo,SP
09eabd495689fce0ed536d807c1cdc0f,5b5edbfc98d0041a10a3a291b80c1786,17670,Quintana,SP
7d503fdcb60c50cbd8159964b13654c3,689d5db2a334474069029dfe6c556e1f,18160,Salto De Pirapora,SP
d70aa0042cb87d2816c64151d3f4239a,c88dc44a889a841d721c0d60927f274e,8538,Ferraz De Vasconcelos,SP
a62e1ccc71dbce6dd7bacecf6941ac32,6b6cbf319617e3cbcb8b2bc7e36173a1,6422,Barueri,SP
8191feccc07e2666f6f267d83d920351,3528aee5bd075d62e4c6eba9d5e97362,9850,Sao Bernardo Do Campo,SP
69b2c07bd32a5aec7a387c7fe5bba908,34a6d7fd00a8cf0d423e81870e1f0880,1216,Sao Paulo,SP
2239c6f47e4f74e36b5b27f566b35034,4f2471a6be2173c45c65f321cef21543,3404,Sao Paulo,SP
007182cdc3e8e2d3d4ce0b00b9004630,0c4f8b6f80f0dbddbdce3882d2242be9,1251,Sao Paulo,SP
14ee461cb73062a37b46087e2e18d753,7e094f060802ff5e25bef767446968d3,18030,Sorocaba,SP
d3715aa5d97c7fb70347c608c5448b9a,92f93187b1f2b2b3f774655a3936b90b,12221,Sao Jose Dos Campos,SP
48c10ba322728565bb90db02e2ed0707,a6d07e9af5c1a10994f572c37b3cac59,13480,Limeira,SP
8d00fc5403278a6891ef59df8faf0b76,7354ca4d03d5f8e5f06454d3f4e46380,7044,Guarulhos,SP
bc37570c504680a0d92a3a9379e47315,6e5e2b5c13a9c5f57d79b501d6a66c39,7190,Guarulhos,SP
4aefbb772ae619de2cc832a2d7526ff6,58cdef5233eec8a8b4691865a257229c,15980,Dobrada,SP
0aa15dfb830d00667c3c7cd3cdd8b699,4f4061658a12c907deabcbfd79715788,4853,Sao Paulo,SP
18c65fe1c2079dacf02a25262bd0db07,f8ac74768d802899bafa42aa835edc54,11750,Peruibe,SP
3da0182bf2c012534b9d85923f0c38b1,c54a231efd2dbb74f2addcb5a750b706,2969,Sao Paulo,SP
ae2164e850f39dce431cb74974daa355,2b5810705ad2dc3a748d181a15996eb2,4155,Sao Paulo,SP
45335c34e07f52e1a564973cc7c66165,8412d0d1e390c716c100d6abe6196b63,14021,Ribeirao Preto,SP
4a28af4dc07ca764e043a6e74dc4e997,2cad5286a182e606250cabecbd864674,13876,Sao Joao Da Boa Vista,SP
0065c96aca557c0919dd5cdee546f8b1,3bccb476c538a32e63766769dcc37f03,13040,Campinas,SP
4358412d9f188946dff16379af43b066,e00e8d6baa14e557360a8680eace8b45,4049,Sao Paulo,SP
eba6b4c02a87d8d361314e878cd67fdb,3804cddc3064035865547f06aff7e1ae,3591,Sao Paulo,SP
88792a3d73cb6740ee74e05acc69ea9c,337f09c64e8fcd944c766e1829f601e5,5594,Sao Paulo,SP
207df7ad3a701cc5f0a232000cca51f9,6bd4f06d5599d085d7a367cf49626155,4021,Sao Paulo,SP
bd1a3e41c0ddbd5cf6166db3c1c4bfc8,798f729c0e84364a01e4400f004cb865,2325,Sao Paulo,SP
a99420ee8768911f91f34b70236ce3be,a410199f4f322e415970851646841287,8311,Sao Paulo,SP
ada4dfd6792c896bde2e1ddf7ec3c196,45b9b6b42cc8af1c16590ffc6d65b2ce,4571,Sao Paulo,SP
94dd8366ec790734b50b0d346e5a1cb6,37d7f68849e1f7a6bcc58225180fc4f3,14600,Sao Joaquim Da Barra,SP
c017b03992ab8a3b738ab876601399c2,d6ddfbbb7e08878426d7dc433ae55cbf,13208,Jundiai,SP
40c7d59d0ca882ee31615c188ee54593,ba7fa0a94a106bbf587f5813d19b63b6,17210,Jau,SP
f62fd19f3c7e6972bffc7ece723b39de,3b78563d931271fd2d6be87b30c3e7aa,4272,Sao Paulo,SP
157763cb611b9630c2e521ddf7465ae6,d077b4d7ea60c80e3b046ca8f8957964,17180,Iacanga,SP
9ae49f774ba91f69c93163548c13c61a,0c63999a8cde199f4d41a9508903850d,4080,Sao Paulo,SP
4b830f8b64b64b4bfc6fb975d86ff181,d2cbe15b2846fe0c978242abcf9c40e8,9280,Santo Andre,SP
814ce562d2427d9ab15fc001a783d2f7,99bd83b8cefdaa2b4b9e24df303999e5,4851,Sao Paulo,SP
4e50c85578e6c9f99862341ceaf42a78,fd1dee953e5de87c317aad44e90dd5fe,6260,Osasco,SP
52fe9b2ae4107a4c19d92cc574a1275c,c37566afb4d1668bfe05ec8e19f333f8,5125,Sao Paulo,SP
6827d3b99adbf682f10a79d50e8e878f,e20d9dc6159a9157c8fabbdac2a05319,13660,Porto Ferreira,SP
d81f3fa255fdfa20d57eaf95528b9533,7f38d02baffe26c567bb9a37c0d08104,4346,Sao Paulo,SP
e4e44118dd638a5cae0151e1831b14c4,66ef0f6dcdc95b7e600de7636185ec99,17512,Marilia,SP
9131a413a15ad07ccf7654611d6436a7,251fcf428c0afa7383a65eba13d7eba5,2927,Sao Paulo,SP
99f825b458dd70e86581333ddf39f92b,77d8800715126168de9352864efb37b7,2962,Sao Paulo,SP
e5d5e70c2fb2cc7a620f72f70d65336a,1050942dac3cb20798375bca2452e851,6268,Osasco,SP
3bb9222dd102c99c63fe9d16b47e985e,e1f0d19a3a52e39bf6c5d319d9c2c7cb,17490,Piratininga,SP
1dc4ec0fdc0b66efcf8874ccf7955197,252e3abb3ca9b61cab53c6c4a65f756c,7072,Guarulhos,SP
4e6e4e3ca1172d148b0f9d510d0804bb,61248cc5caab47c3c27460e34d526c0e,4543,Sao Paulo,SP
177522b2e82f2058eeb31df85a106f28,5505925418f2c22004cf0f5bf1f734f2,7600,Mairipora,SP
3f4b51ef2a752bb1a40f1d9415f053be,97db45fe1740ac908ac777020bc89260,13216,Jundiai,SP
92c571345f38bbf1b6610b5fa6c4ce3c,2d8130154b8cbd2e4095af1100e8c344,9260,Santo Andre,SP
53f5602be13a814f32672184120febca,fdee300d597a86e2f83a8447d2e9ebbe,19060,Presidente Prudente,SP
7673be11b2ee7f61ebff0cbd16fd6b21,77c267424d65b280ad38f868aca5dff2,8613,Suzano,SP
b592e09a4081a4503a755962e85624c1,1fe11e8f0fa5bea7416ec09d6e8d2b4d,7135,Guarulhos,SP
6a8c79d08f5389a8f4cdf918aba549f8,ab59bca132e1e8ac2749d632c7904c77,13250,Itatiba,SP
4611b9b3d9204fa20d52d332bf042669,9749628809ac25a989c65fd65ba546b3,18213,Itapetininga,SP
9250ce7449ec490db1bd943f89228c94,4e3b6c25502ef69e5c5e54616bf67ed7,1229,Sao Paulo,SP
9206446f02c90ae87b437e8273e6acb1,03325912b7c52b58176a168e21017be2,13334,Indaiatuba,SP
9f7e510614e62267e24c6d880a0b1b20,053f7850c3ffd9726cff61c7e42af797,6236,Osasco,SP
22eb58040e81aadaab163fe50e1231b1,da96fbaa126cc9295f42ec16187b2ba7,5367,Sao Paulo,SP
6da402a6d134597d6717d704067ad269,4d5c2cdbb5e05d8062016b8a537b41d9,13026,Campinas,SP
e1d038b51aa770db7864175d006f4d0b,626cef1fe630cf273cd554e0d0f32c59,8970,Salesopolis,SP
10127aba366db1abba5a47e89c03df66,c7ffd67556b0ce043baed501d4899bb8,8030,Sao Paulo,SP
b347e73849539f4192d96005795848f3,4f477c554c5bd165f95d62b409ac6425,2336,Sao Paulo,SP
804456856b385e3dee4c1916b64d55ab,29eb0189481f8eba53531d09c456776e,7181,Guarulhos,SP
d4fd1b1267b39e94b38a282c2d80e7ae,de0344bb141d818d7ff8c0b73eb04d7e,8820,Mogi Das Cruzes,SP
690c457dfd68f1556cd9a6894e684c12,5b865d0882f10f95209a53cbcea3507d,4913,Sao Paulo,SP
dd2498f71cbf6ce861c36745c4e13866,6dcbfec6335e0f25dd4d30b3287bf779,4119,Sao Paulo,SP
a18c450e6894a2463743b1136a8ef609,9a1c494f8a6f4eea5af94cd55b370780,13185,Hortolandia,SP
07e6bfcde64d35a92aeea73af4a36411,ec7aba817621a4189b96174565534b3f,13503,Rio Claro,SP
62b45594e877bd203ce2e49134b8ad03,5c91001431c31b0b355a154d4f498177,12926,Braganca Paulista,SP
b6d61a3a2355b4681cb37e28178f7f81,8cd9e7d93e2b21189051bbb681dc73e9,13214,Jundiai,SP
567ca91995c65fed11b14d9aad86d1b2,a440ac198e3e7e955a1e99fa738b81d1,13330,Indaiatuba,SP
15e7ed68c86d784a6295c7b6a94673e9,eca1a84a322b3474608e815f580c9bfd,3726,Sao Paulo,SP
bd999da6d06c37baf8f1b4f48beb96bf,cc7af73f28c61fb51123617b5998e180,1239,Sao Paulo,SP
e38405bcd1c6689c8d6633465f927362,68eda43465aed52e460e912f9bb53707,5397,Sao Paulo,SP
d1b6d1966170f133b4b78b808c361d79,f882bb8c6f7c54cbaa210f5b58b33087,9990,Diadema,SP
b0f06b1979dedd3f28f8f0d5e4ad08fb,79dbe8f7d2cd77fc463cfb663ab1375c,2402,Sao Paulo,SP
c0fa7f3347b157aa5d82b3c2f55ef164,390df523f7c6dced198774bac51a9375,3141,Sao Paulo,SP
51d52a9907237881a32e3afe1149fc65,0302cb107f96a675ad5ec12fdb72635d,11035,Santos,SP
70bc415c0f7643fbd89ef8097a3d7b79,e1cc1be2730188040748affa422b2803,17050,Bauru,SP
89df6e912cbda4fa44bb1a7b4d26f21c,2f04d9a4a0cb06e7564253c0b8b16299,19700,Paraguacu Paulista,SP
60a122b72d618a3f4be7a338231b747f,5c563954ceb625e4d1fc40a7061bb05d,7850,Franco Da Rocha,SP
c17a0046142969fea0916761156c6806,08eaef84580a006e33852550ae75f4d2,6083,Osasco,SP
c34f4cc207de4898f1bd24ee8766d739,ab32e0b6af7f87620ec34c0416c1f8e4,5726,Sao Paulo,SP
dceefd13308771abe30e2d60b31d8036,0bd0b4a708763e74a231d629b7b881fb,13042,Campinas,SP
cd47325ca955deebec5548b6247d6b3f,51fda17273c5152496a5d48c27c6a711,4653,Sao Paulo,SP
ae8114bdde5d84caebb6e3a3a74a0c03,cbef69f1032025de55804dcad4877631,8230,Sao Paulo,SP
a2ca0ba8cb6271f95f286421b60681aa,15bc17a24fe18da7be93a48546fcadab,18270,Tatui,SP
87e5a2daed4f5a2bad7643086d6b3150,a05a38ddd0ae67fbf4c382b68c9b1674,14860,Barrinha,SP
99383db9c2af4cb2ad7503ec2f552c42,df87b0cb0fe48df0d006e85ad82c2335,17519,Marilia,SP
638737b0a93bc3480cce7a10b5ef5d7b,204605e46ef3b06c33ec02d395cbdefd,5372,Sao Paulo,SP
0b921366e6cdd4a5fa81782d1e9e2de4,1f05e8e092a82c4672eb3a389fb85b48,1224,Sao Paulo,SP
c2abbbcf884e62c3e59e30777cc11320,88c52214827b6c4fb93fcd4b2a754006,19025,Presidente Prudente,SP
5c70d6e3e98eb5c6f7dcbea674e6f836,83bcfeb972ccaa57c18425b7e67ff5b5,5459,Sao Paulo,SP
09c37992ede0b3ef2b7b444d76ea484b,68a583388d8e467ef321890883f7016b,2555,Sao Paulo,SP
0c5be6b354afcc24ff40642e4538268a,4f44a385b3f93b433eaa7936b1ae045f,13506,Rio Claro,SP
3a6c7b8aaaec44a52ea5d490b67f3dbb,e33e88f87bb37e2f7351872983d7aac3,1319,Sao Paulo,SP
1dca8025c540764cee00698bcaf7b776,2c474d42fda9aa734da5981d2cafc0e5,18057,Sorocaba,SP
df0be7a0d523566ae05e9cd7ab862a68,eeb71e286af9562fe3477bfa239eccab,2404,Sao Paulo,SP
b6e8ea3ec16b6ac5bc9207ad90b855cb,5494c6357233e45ac00bc125c7510ec7,4890,Sao Paulo,SP
55b0cfd42e4162d7976f130efaa944e3,0d4939594311cf6068b73f410432b426,8225,Sao Paulo,SP
ce615a5a4fa08c571a77c268f87bf041,98d9a0f7e940e0750fbf72f9aaab1210,6186,Osasco,SP
0c9a08f2ed5ab0d7ba020b38627c05fd,db3590b0c015c38383d5bd4f90564e2f,6286,Osasco,SP
bb69893dcb0e4b43151bbd1559963e5a,9646af42a69659e9c6171512d63a0dc7,4537,Sao Paulo,SP
b2378e4329384d595b08676b7d631a48,d3504143c68ade90385518dd26d7ac05,12229,Sao Jose Dos Campos,SP
11cc55966ffc7f3db445018a66231359,ac468091d4656aff5479629d06427b1a,5885,Sao Paulo,SP
7b9acf95f2a5e2c59942cd80b765db6b,74960d21c8da9a825f5f24d81fdc7d7d,1238,Sao Paulo,SP
a0b7bf085451ca667f8c8015e9812e3b,1c6c7f4687318090a16753eeefd5b1b1,12820,Areias,SP
5ed66a1a89c68472506fa6a66785463b,7df568d4a7381521c38d7772789c84ff,19470,Presidente Epitacio,SP
ea49f270f9f3cb5ba95dceca10b82e0c,a573a05d9fc8b8eb9c66f60e72904b14,8571,Itaquaquecetuba,SP
618f5049ac85aff4279509a3154eee38,77869cd71313b554191ad7f7df10231d,14680,Jardinopolis,SP
65955a56388dfb4a43d14aa4ae1c1816,80c5b9b83b2dfd1f26acbc23f0af5eb5,18608,Botucatu,SP
1c13647bc40d5c7295f101211d55a8ef,eb3828a99ffb2f8b560d5ec97a0dac26,17056,Bauru,SP
0ec177ccd4e189f07a265e98ee1abe0f,b5401f2afb1b5c21497b191e471e43c9,17300,Dois Corregos,SP
c7d0eef78d78a2110d338daf21a1ded9,4c9af2f58b30f360f0284684405a8255,9271,Santo Andre,SP
0a165647633fca8a08bab0951c4c7135,a5ef5cc7731fd9adc29b4190154c1730,6753,Taboao Da Serra,SP
21f3709294148da4889522e4d1683cbd,8f57bdbe475f3764b5bb3725edeb44ad,4552,Sao Paulo,SP
5b5aabbf6b9bbac09d76cd3b2f186584,e9ffaae2457c73cc22dcef7b7f56832b,3068,Sao Paulo,SP
44fa06633b8386107116fb58c5f35327,aa296e5d37360fb5fcff6dc7dd8d2256,11030,Santos,SP
5f9f685cd7513c15df4a381258d9eea2,f81bf2db0528230c6d1dc5569be26e47,18200,Itapetininga,SP
92ae6bb4c23948ab0f4aec41737c166d,105f8a4a0419fbee2eef2a0d25e6eeac,9250,Santo Andre,SP
656477848dc4b3edc9e37da3b21b7c91,5af136e0f8150962dfabd8dd1d998b12,3357,Sao Paulo,SP
2264bc9721308590506bf504cb0ed2d2,80da67a4d1d6f824cc24731c437c8591,12120,Tremembe,SP
b50cf34d15cd5de88e1e6824aec32426,f445d4f7f598aaee8f1869d277541e30,5856,Sao Paulo,SP
1632dff93175c88a137a7aa512194dce,aa31d3c17fe24c531e562d9fe2fe711e,13283,Vinhedo,SP
db8eb2e67c2b59f49a009213a8190ce5,bb8de63c9f7b07330e2be9741068561c,13505,Rio Claro,SP
b3ecc2bd81952e83915d0df692cca31f,bbed51cbb106c22420a76daf801daaa2,1529,Sao Paulo,SP
32a6bce7451b6253002cf117b0726672,f6f775987d1741f29d4dcffdc4fc03e0,4551,Sao Paulo,SP
be77e8a5b1453794a5dcc942bcc499fb,c46ead804c06553c361b102a9ba5a047,12230,Sao Jose Dos Campos,SP
33b28a041517bfa554ac9cf2556210d5,3ba8d36bd11c56cddc1f638858d4bf7c,16220,Gabriel Monteiro,SP
2befea4b444cb13a721489243c0e8c60,244637a48ab3e278738adb3e8412789d,7084,Guarulhos,SP
ad8f44eace50d9e7a722ed20dda903aa,e7d0d9995e4a1cd0a7e6231b52da49b3,12240,Sao Jose Dos Campos,SP
cb9c54b41211784a001abd06fb239c1f,b6f2686c1fd471e313ef86b3fced0f21,2082,Sao Paulo,SP
693c5716efe679e85aefb9336d4fcc41,e7bfc4a97ad4b04199dfc5844f097336,4221,Sao Paulo,SP
758573835dc9cd119b2395c5cf9d4b76,4a686645041b9b707c2670d4ba1d1128,14955,Borborema,SP
317dfe2cb3fca126b8d9dddb3119e281,afbb9c4d5944dab229ce527fc4829ab3,5059,Sao Paulo,SP
e37bd7eb6e87c6a9359af8d765efdd6b,58b6836f7a2772477ce03e60c6d06e82,3520,Sao Paulo,SP
f7dcda3c5064b91558ffa7e9ff2521cd,a5f5307e70d0827d21c8b9d9c598749c,13211,Jundiai,SP
6291998ada5150f88acffb25e928ec57,198476e6d4b537f6fc71e4f3adaa52d1,18031,Sorocaba,SP
c998e4273d84997ed8b850f317f269cc,9d246bd74b21b484670b281c6bb73a2b,7072,Guarulhos,SP
9e440f4a0eca9788e6eaa1b5e6129af9,7affc06b83d18efe06aa10f33849075b,6268,Osasco,SP
a1d11aafbfa95e730795d41d465cad97,4008bb8eea2a5c2e193d0173aed366a0,8560,Poa,SP
5c64020e37f618d9a40f45d7fc5a7970,6c0306b7f2dce71c5d41f399071a5218,9571,Sao Caetano Do Sul,SP
a706c0eede2ff801b399d1e556cae21d,10752aee51d3c85451fd2968070a3bf6,9635,Sao Bernardo Do Campo,SP
7a33b68891edd3370f13fc2adbb312ac,ef95fc30ec507e9c99984f33121a8276,1220,Sao Paulo,SP
375b84477a8c0b4120bf4459a11bdc56,07a725430cedc49e17e0f00e1fbf70cb,13820,Jaguariuna,SP
0c5ce79848f718f81dec0ee02829d074,7aaf11fd37a9580e5a7e74c59eec9428,12042,Taubate,SP
90553a4698520fdfd662f59faa2211b4,8cd68947799e6c13ca21b72fca6a8cb4,5639,Sao Paulo,SP
28ac8b8dd09f1c2adaa780e8ae3897ac,c70e3934e3946fe503086b971b9899d4,3409,Sao Paulo,SP
7226bc2965f2de8ec7b3b0c7336d3d6e,a461d248c9d84a2f36655938a18cd232,15997,Matao,SP
76b2a09f520e22fb95a73f4baa4cfe50,b3c319294dce483cf584df4cb2bfddf1,7600,Mairipora,SP
5d82b4dd8d81d80346f024b80e8f167c,ace04db7174afffffc3cca5ab890ae3b,18040,Sorocaba,SP
504063576a460d7b4bd02f849e785757,ca9c872ff351c13170799947cc11c044,6804,Embu Das Artes,SP
7b66afe859de8d2c1e6b143c26a6b4b1,f720a16300d5b9dfa4639686e56561ba,3694,Sao Paulo,SP
ccdabc382839332b9e7a7fe7669e2b1f,b21ff00f0d802f307d5444b78ce83c30,11500,Cubatao,SP
69b0628ae342374f7b9388c5d1dd9cfd,846ea4d5bf1afb9d3670eab5f74fe88a,5240,Sao Paulo,SP
9d5624c559f9227e5c189106774bb567,dbb8985cba830b580df7d14ef6a5d548,4724,Sao Paulo,SP
4a4f8033b4e440d8337404aa4086daaa,45a49210a8fc9c034271025d54d98c49,5878,Sao Paulo,SP
ad9439bef45682118667887e90404479,bbfe3f3e85aa0fcd0161729fb4f3c80f,11500,Cubatao,SP
c5be23d385030fdbf83a9a02aab53b7d,885db1ec0550fecf044e9a00dd51956b,4863,Sao Paulo,SP
2919f0d73e4f71a70056dfeac8b81278,e9a9c654bf217c310bd48599745861d1,15480,Orindiuva,SP
da27f48eeb029c62720ef773ab95806c,6903f2c210906ee7731be7bc8360a036,5468,Sao Paulo,SP
971b5100c36334ff389c9ba8db84c93f,d3882d7abd0c66064d740d7ed04dd1ef,13073,Campinas,SP
1442d92ced8acf903c78285fdfd5b368,145a316891ceab7e8963f984f22a792f,13339,Indaiatuba,SP
49d785f527d4a06134c806ebdf629350,a6703b42b2c051e2630cf64393da7c2b,12903,Braganca Paulista,SP
869c947685e4deaedb87bb36764949be,4bd3154555b2d1d19fed1ccf31aa33f7,9530,Sao Caetano Do Sul,SP
e92c289ca9f7ba2ec64490b043208e2c,e1015df046a6e086818dc851b65c2392,18170,Piedade,SP
f22b0df1b7a5bae93a61acc0a0029488,2758635d877f4093425fa0d2a7f917d4,15230,Adolfo,SP
3add380b09c3af8adff762b842564451,3f0ba58f5f28c02bd967f9cbd4f44d9c,13040,Campinas,SP
90d4df218c97c907b52ed814f88a90bd,190d54deb242bd8c5b697e5bbb9a3fc5,9580,Sao Caetano Do Sul,SP
b21958bc94eca31e8d3f5f8374dd0a4f,d0eb87c5f39e9d1874a09e2278b5f310,15108,Ipigua,SP
2da272ce9616af4f18b954a18ba46996,e31e57a5fcc85d9f53064571ec89390f,3508,Sao Paulo,SP
89030dfae02f74f589085b54f056b49b,fb17629bb725ea02d4aaaf72f709557d,5881,Sao Paulo,SP
9de618e5eba499fc630e19cc2eb4cf75,816df78c424f50bb60d388b900f890c2,6753,Taboao Da Serra,SP
25bfca2b3898584b2f52351f55d87f5e,2960bbc2b7cd9bb35a59ba3f047004ec,6693,Itapevi,SP
4157ca2b5771810949aeb38296f9e40d,8fcaae906fcc0188963ffaaeecfd9074,14980,Sales,SP
3b6f4b0ac987534c2b360e65978a02d7,99dba9c4b6a6a5eff71f9d7bcf405fc1,13058,Campinas,SP
d8561449c954e3627bc7d836aef3f5dc,816a66a9b2cfd1eafde48a88b48e8dae,2879,Sao Paulo,SP
5a46fcfb9cb1aa7feef0014acace422c,502c07b7330ba7d5edd4fffe8c5ae0c3,18425,Taquarivai,SP
0f4cbbf2858fd893e752c650b74c099e,a99a3ef19e64129c4a5004d2bfacc9b7,11630,Ilhabela,SP
